user,activity,timestamp,x,y,z,met_value,met_class
2,Walking,57,4.728517583224136,-5.574874464675322,8.276917614830868,3.0,2
2,Walking,58,-6.380500463397796,0.09486592173074332,10.615050753500093,3.0,2
2,Walking,59,4.772387226513758,0.36190428268036234,12.932075388327139,3.0,2
2,Walking,60,1.751511244617177,-1.305744591015505,5.573117759623883,3.0,2
2,Walking,61,0.8250068948754323,-4.476306051436092,13.685621218008933,3.0,2
2,Walking,62,-0.48618630611047176,3.5855322345342495,8.359356697602802,3.0,2
2,Walking,63,0.8065523592029757,0.6280465720040663,9.66486764596723,3.0,2
2,Walking,64,-1.2979785401897763,1.1773680554115606,7.021510209550376,3.0,2
2,Walking,65,-3.628305986877176,3.728480679980483,11.981503966676303,3.0,2
2,Walking,66,0.19767482580671983,4.995427147631345,8.996703443825467,3.0,2
2,Walking,67,3.968109659966938,0.5267222547774655,6.7257477497708305,3.0,2
2,Walking,68,5.544120575312549,2.9721325398722556,9.436936906971308,3.0,2
2,Walking,69,2.1815137786018473,-1.2111103019937204,12.287447105178627,3.0,2
2,Walking,70,-7.173235695851878,-3.059404001083781,12.73777923286089,3.0,2
2,Walking,71,-0.748966614656758,0.6226268846662257,5.759643013653697,3.0,2
2,Walking,72,5.543600987106309,3.57158893115303,9.197944344874012,3.0,2
2,Walking,73,-1.214087570589979,3.088813084259079,15.747411350506784,3.0,2
2,Walking,74,2.861280767434061,6.515408002189806,7.0329460128142465,3.0,2
2,Walking,75,-2.458160491496372,-3.566823354160046,11.12528194894844,3.0,2
2,Walking,76,0.5268106494131106,-0.4558533704159576,12.227775884369898,3.0,2
2,Walking,77,3.696985815643992,-4.576987227860526,8.009083916296655,3.0,2
2,Walking,78,2.46043078236918,-1.4032160515757461,7.405381770925539,3.0,2
2,Walking,79,3.0556122829511843,-3.8685002091719403,8.895260576626686,3.0,2
2,Walking,80,0.9859320774144257,-1.7214597417303563,12.149466968039526,3.0,2
2,Walking,81,-1.706630925592107,4.225858480337758,9.422761107512683,3.0,2
2,Walking,82,2.0138104101160605,2.238071858948449,7.917379991767783,3.0,2
2,Walking,83,-6.160459645967666,1.0822672639915045,10.01686504137461,3.0,2
2,Walking,84,1.6674780827253821,-0.6795824171485141,8.508716903597854,3.0,2
2,Walking,85,6.0254190329450985,-4.417062184532333,12.001851435092716,3.0,2
2,Walking,86,-1.7238055745501732,-1.0073358532212662,8.848691502278104,3.0,2
2,Walking,87,-2.4103028225137715,1.7136726307087184,13.971930787849873,3.0,2
2,Walking,88,1.4100409837399843,0.3101459886362854,6.840678502702261,3.0,2
2,Walking,89,1.5504757974733527,6.469048895187896,8.657916128614723,3.0,2
2,Walking,90,-1.1279507380555984,-1.683267392942992,8.33175729651674,3.0,2
2,Walking,91,-8.235898661017153,1.2151061575671385,7.263343470936159,3.0,2
2,Walking,92,-4.8307893563754005,2.2595698491976464,6.553946644874192,3.0,2
2,Walking,93,-1.016007161651273,4.39932717356574,5.5723526059264605,3.0,2
2,Walking,94,-4.597794703793286,0.8079185686870145,13.248462092031106,3.0,2
2,Walking,95,-4.723025153195889,1.2230692105115313,11.542998619885077,3.0,2
2,Walking,96,-6.177481451076961,2.3955040137216606,12.42981763952654,3.0,2
2,Walking,97,-0.9353567197680742,3.7570390868940247,13.209366722974536,3.0,2
2,Walking,98,0.30935377715161455,-1.354336170974801,6.881516322251129,3.0,2
2,Walking,99,-0.11269052809857369,1.709276759112537,8.827469416878078,3.0,2
3,Walking,0,-6.5925030157860895,3.8061416837297113,10.370669665534681,3.0,2
3,Walking,1,-1.1388734900305015,2.5714751652698653,14.373915789448269,3.0,2
3,Walking,2,-8.405734708463674,1.3027909497662147,5.520052367568959,3.0,2
3,Walking,3,1.4973315203968238,0.38378160712373777,11.70717957932165,3.0,2
3,Walking,4,-1.4977428434839657,-5.619720335457456,8.448895426229996,3.0,2
3,Walking,5,1.2205429054193493,3.04617698602567,6.284506098582425,3.0,2
3,Walking,6,3.0811812806190524,-1.9436168689395639,10.88734964478358,3.0,2
3,Walking,7,-1.5296818585968983,0.546511883136305,12.475632903710824,3.0,2
3,Walking,8,-3.6810422318656073,-2.0397176902404945,10.35488776202626,3.0,2
3,Walking,9,7.204750983091056,-2.5895691365004843,15.920401657990757,3.0,2
3,Walking,10,6.013269911025512,-0.2919334521047735,8.9055424214003,3.0,2
3,Walking,11,-2.076195595994075,-0.2046075909980073,5.5798417023213265,3.0,2
3,Walking,12,-0.2287170519617928,4.490640821552569,7.966744812569848,3.0,2
3,Walking,13,-0.7221729119671523,-5.103421422801725,10.922186264393131,3.0,2
3,Walking,14,0.7934450548541218,0.19110707929731272,9.149518849333571,3.0,2
3,Walking,15,-0.8782737563173642,1.5057007011020158,9.71355019523413,3.0,2
3,Walking,16,0.9449156146659965,0.6449484523636438,13.170281861287286,3.0,2
3,Walking,17,2.0309822921251626,0.578585529450572,14.35526609195654,3.0,2
3,Walking,18,1.2608055871696844,3.9148880663712564,11.620827825159914,3.0,2
3,Walking,19,-5.525757236794629,3.9145042899579887,10.205528724028008,3.0,2
3,Walking,20,-0.15586431270233386,0.8440450424687311,8.765050514128799,3.0,2
3,Walking,21,0.6810865811668358,-1.7756281990292773,13.622816776203111,3.0,2
3,Walking,22,-0.3407643408631509,-1.1477515281673005,7.025222552842179,3.0,2
3,Walking,23,0.8063273674459244,0.5613213003752757,10.96527384103252,3.0,2
3,Walking,24,-3.081755662515387,-4.803543596434719,11.67677390751968,3.0,2
3,Walking,25,4.453925585629523,-3.079060867169688,14.568323850685097,3.0,2
3,Walking,26,0.8517331762091427,-0.021188713652489144,8.607353910362667,3.0,2
3,Walking,27,-4.15355405827499,2.963185547773799,7.473180915687191,3.0,2
3,Walking,28,-2.339420027212801,2.975778929660864,4.151049659984821,3.0,2
3,Walking,29,-4.5707934320045,-0.05440273052424531,10.679853287014557,3.0,2
3,Walking,30,1.4542039439067715,-0.9053954801887585,17.391109005925067,3.0,2
3,Walking,31,-0.6836776762975023,-0.6923584563081664,7.409039993558368,3.0,2
3,Walking,32,0.37172044956321326,1.8448836961403239,13.410734163600381,3.0,2
3,Walking,33,-4.467852793320654,-0.7379860150671025,11.140110832427434,3.0,2
3,Walking,34,1.7611726037836068,0.019645973413617828,11.427271908596307,3.0,2
3,Walking,35,-2.4268916787774013,4.67371629695507,12.77788430893829,3.0,2
3,Walking,36,-4.034783361195517,-3.225309144350267,6.659234749679282,3.0,2
3,Walking,37,2.033909912689585,-3.8541832992524014,8.80692699737576,3.0,2
3,Walking,38,1.364113189250323,-0.1984978036393042,10.576662547138119,3.0,2
3,Walking,39,-3.1974081340462748,1.784563120191734,7.960364322572011,3.0,2
3,Walking,40,-0.9738590231938238,0.7131951837179584,10.109234664592545,3.0,2
3,Walking,41,0.07194005704677889,-2.251880465930267,8.901351766402424,3.0,2
3,Walking,42,0.0065507725111078365,-4.125255699501254,8.412401101059864,3.0,2
3,Walking,43,1.1630396370985394,-3.832309811536028,13.26974495478272,3.0,2
3,Walking,44,3.8088397877995286,-3.735451727880257,13.872858899150419,3.0,2
3,Walking,45,-0.43074476613640317,1.2555436774711644,8.310046843615261,3.0,2
3,Walking,46,2.7691344816802856,1.2182820565460013,7.35754023020719,3.0,2
3,Walking,47,-3.4956059998958655,-4.380907305627668,10.36382532929827,3.0,2
3,Walking,48,1.7174142353392075,1.9528970363383245,9.446056716177868,3.0,2
3,Walking,49,-3.470989366993092,-2.046224394071349,13.257045916885778,3.0,2
3,Walking,50,-1.453885693800244,0.4302528920444284,6.573048549275338,3.0,2
3,Walking,51,1.009749136377105,-1.3730536850372335,12.940138141327292,3.0,2
3,Walking,52,2.3206731186204403,-1.4871178397246991,9.42000791795701,3.0,2
3,Walking,53,-1.6533487201218864,-4.25829958963503,7.227672711358351,3.0,2
3,Walking,54,0.5946519831624604,0.9757784946887457,10.245643710777918,3.0,2
3,Walking,55,-0.9051991618759072,2.7991998171629557,9.990625713682812,3.0,2
3,Walking,56,2.1097614842878416,-5.3213253966075555,-1.9672007548550265,3.0,2
3,Walking,57,0.8513640835142403,-4.2742969611644686,9.162644891860833,3.0,2
3,Walking,58,-0.906291123073817,4.762201807246611,10.99998965883082,3.0,2
3,Walking,59,0.4975770803960182,2.510973463901021,10.905492760517117,3.0,2
3,Walking,60,-1.3730309789652992,3.214427790763679,6.470749616335178,3.0,2
3,Walking,61,0.9697415626006867,-4.642709382408933,10.411831572547985,3.0,2
3,Walking,62,0.5789689253187884,5.029364885743988,5.1050783196746625,3.0,2
3,Walking,63,-1.8026615275614377,2.4680472797224313,10.805951769191925,3.0,2
3,Walking,64,0.5409151540125091,-2.868407108875618,8.027544955725713,3.0,2
3,Walking,65,3.73512302466977,-0.15452758126178387,10.92607908843342,3.0,2
3,Walking,66,-0.345564986329437,-3.5492565457492957,12.60143127822499,3.0,2
3,Walking,67,1.509697153597489,6.916910512101568,6.753255861048365,3.0,2
3,Walking,68,2.4677187636014417,-3.934631898111004,10.272039703019233,3.0,2
3,Walking,69,2.9295197671894937,-6.216405348289461,9.185202577275177,3.0,2
3,Walking,70,-1.689629202127861,-2.1058718948853654,10.955637956778062,3.0,2
3,Walking,71,3.362057119267786,-0.3998361456874665,10.416459282680062,3.0,2
3,Walking,72,0.3429262591777433,0.005410519069242529,6.531972086863682,3.0,2
3,Walking,73,3.3253338051686785,0.8855861044765081,10.984644470007733,3.0,2
3,Walking,74,-2.419528887076747,-1.3776611939677217,9.271597406867667,3.0,2
3,Walking,75,-4.6023740803465545,-5.064102975593034,7.997756208084297,3.0,2
3,Walking,76,1.5675622993271698,-1.9594121697898226,6.743584407227861,3.0,2
3,Walking,77,-2.4440569597130106,-1.3660272694359379,8.738423111539689,3.0,2
3,Walking,78,6.49656435661967,3.163861885461955,12.874322336845186,3.0,2
3,Walking,79,3.505741092820144,-2.9964626080021484,6.132906155038283,3.0,2
3,Walking,80,-3.32061087460217,4.003518400013514,8.158424633352528,3.0,2
3,Walking,81,-3.7540685467178605,-1.2929886006594389,9.084183404856118,3.0,2
3,Walking,82,0.8052398210836864,0.752853062136129,7.315458308379476,3.0,2
3,Walking,83,2.0569691775411325,-1.9175806012504744,9.331170989884871,3.0,2
3,Walking,84,2.0603222115100652,-1.9254642118330243,8.091945729256588,3.0,2
3,Walking,85,1.775004149079393,-2.5731995298150583,8.645623929187789,3.0,2
3,Walking,86,1.6672265341286776,6.162277324307926,11.61621351428824,3.0,2
3,Walking,87,1.417919288970035,1.5924047510181887,6.580429177798853,3.0,2
3,Walking,88,0.346790216039724,-0.08929946500920524,10.764753621118269,3.0,2
3,Walking,89,0.3495241574276125,1.1390990322513375,8.865598415302395,3.0,2
3,Walking,90,0.17582675211537818,-3.6834856981709763,8.84027816599126,3.0,2
3,Walking,91,4.17250064452993,0.9564250188847676,9.73723688785077,3.0,2
3,Walking,92,5.68836982876304,-4.082504934903238,6.471633333661341,3.0,2
3,Walking,93,5.1381342338288185,0.13788280814680148,9.072250891130619,3.0,2
3,Walking,94,-3.5976129752869297,1.3430887991850355,11.433379608582388,3.0,2
3,Walking,95,-3.283483082504689,-0.420826756651285,8.793452503900802,3.0,2
3,Walking,96,0.7679314392563132,-3.3577507266619318,13.555842363539472,3.0,2
3,Walking,97,2.747471344792813,-1.0895266761984486,9.150743865084888,3.0,2
3,Walking,98,-0.40926645083284807,-2.33492565901951,8.469711745294894,3.0,2
3,Walking,99,-0.8108111030238272,4.838605112121384,12.639854924991312,3.0,2
4,Walking,0,2.8039641220098708,1.109776839013171,6.448018973206297,3.0,2
4,Walking,1,-0.12447331373213771,2.91146537884014,6.025206111898137,3.0,2
4,Walking,2,1.9096596206197929,6.967827675788298,12.985449937969197,3.0,2
4,Walking,3,4.242087406685962,0.6550162513264821,12.70379584629497,3.0,2
4,Walking,4,-2.1535596430621062,2.387591437023679,11.76316440218229,3.0,2
4,Walking,5,0.8697335221129887,3.948022259155495,8.183645486457834,3.0,2
4,Walking,6,-0.5611725494209878,0.2863861240748897,6.711167086731799,3.0,2
4,Walking,7,0.6807958314007436,-5.1567912388615404,12.940863603284628,3.0,2
4,Walking,8,0.13991209969789725,-1.56267871171129,7.296879163114636,3.0,2
4,Walking,9,-0.7037370888575627,2.0647791323172404,11.443216936212682,3.0,2
4,Walking,10,-2.116613841835383,-2.538119017882903,11.770696118958943,3.0,2
4,Walking,11,-2.167042213845088,0.17972932223851068,10.171263927572832,3.0,2
4,Walking,12,0.9361863951802152,2.5748112905456155,6.011111189398033,3.0,2
4,Walking,13,-5.733477975781463,-1.7023418436850548,15.204585223496558,3.0,2
4,Walking,14,6.066522300262136,5.493531406697662,9.221055896717932,3.0,2
4,Walking,15,-5.3463452459544865,-7.0291173049555224,7.957885515351768,3.0,2
4,Walking,16,-0.5942208904480805,3.9018762031678764,12.403416378627337,3.0,2
4,Walking,17,0.6822152369748617,-2.669534312823425,6.91766132526533,3.0,2
4,Walking,18,0.7623830612143062,2.0911529365191797,10.975643786736754,3.0,2
4,Walking,19,-3.1037938788199644,1.9520028863762584,11.077732901304234,3.0,2
4,Walking,20,-3.2119992185705346,-2.352962910900767,11.8654879236847,3.0,2
4,Walking,21,-0.7035226054376729,4.767441904909372,11.30338782819373,3.0,2
4,Walking,22,-1.4598935645678075,-0.030616801172798042,9.990150177913156,3.0,2
4,Walking,23,-2.18517093972513,-2.7377645945328797,11.904169681428499,3.0,2
4,Walking,24,2.535819891126287,1.811344408658876,14.345954282971405,3.0,2
4,Walking,25,-1.6253197080348056,5.022812298213391,7.097236644337542,3.0,2
4,Walking,26,-3.0380566901054786,-5.27987664644775,8.462614058519549,3.0,2
4,Walking,27,-1.511167010488361,1.5778118407639514,10.531672824861353,3.0,2
4,Walking,28,-3.5789201130574106,-1.1781787152774528,8.685613936736944,3.0,2
4,Walking,29,-5.327946740885678,-2.9428401810401086,7.487559108157733,3.0,2
4,Walking,30,4.3008750594628395,0.5743521478720577,11.786506261842499,3.0,2
4,Walking,31,-4.495906491447636,3.582643449041975,13.70330618907228,3.0,2
4,Walking,32,-5.995034901433878,-2.115950171747545,11.287296719046532,3.0,2
4,Walking,33,1.9331653606145465,-2.0354841914616655,8.883501610839042,3.0,2
4,Walking,34,-1.7921431831354286,0.3312541408383587,13.39153559438574,3.0,2
4,Walking,35,-2.313126471423614,3.0024614933052423,7.454983782959338,3.0,2
4,Walking,36,-2.5428816374906527,2.45578385502964,12.565809134022851,3.0,2
4,Walking,37,2.554229810287963,-3.9473922246544237,8.402147065783849,3.0,2
4,Walking,38,2.468965776009964,0.12462552169168382,6.578921461407608,3.0,2
4,Walking,39,1.3749538173763252,-2.1444217769744114,15.183574545176636,3.0,2
4,Walking,40,4.634524387254776,1.812292279066702,13.883020114309321,3.0,2
4,Walking,41,0.19437405037014327,2.2963124831250474,14.233160885906226,3.0,2
4,Walking,42,0.7364960453829381,-0.7655615145428509,4.686134125468653,3.0,2
4,Walking,43,-0.24940057716448197,2.470269553686934,12.63690028270289,3.0,2
4,Walking,44,1.5130951971552293,-1.6238972848867195,3.869535293157229,3.0,2
4,Walking,45,-1.4856452940142053,-0.9130346131618543,8.861213098429959,3.0,2
4,Walking,46,1.8556690709337733,5.957029233044519,10.17058760552328,3.0,2
4,Walking,47,-0.650195367469385,-0.7776654390122776,10.173154300723143,3.0,2
4,Walking,48,-2.484881281045197,0.36059567623816524,11.1524370089954,3.0,2
4,Walking,49,0.6290581907234644,1.3726258020143436,11.101242828045606,3.0,2
4,Walking,50,-5.315690046739331,1.9106104751862096,7.78695546301264,3.0,2
4,Walking,51,-3.287517489011874,-3.3133554835649885,11.100624831417589,3.0,2
4,Walking,52,-0.6677247816745588,-5.045906351956232,11.23411344557685,3.0,2
4,Walking,53,-4.318824392396482,0.4194640755546326,10.515496777019163,3.0,2
4,Walking,54,2.6567312450851346,5.345054359400555,5.7059710222983755,3.0,2
4,Walking,55,-0.15742156818914832,-0.829005885132652,11.101249057882887,3.0,2
4,Walking,56,0.6470063128008557,-1.0576387282098598,8.477293434167434,3.0,2
4,Walking,57,-3.3493525655521426,2.9635847472195276,11.177612544798588,3.0,2
4,Walking,58,2.753304593385412,-0.931188409426541,7.829493593916709,3.0,2
4,Walking,59,-3.2349451998876835,1.0767527512219786,6.680620326415297,3.0,2
4,Walking,60,5.545989206899651,-3.9229277432803213,10.620980357637507,3.0,2
4,Walking,61,4.700564121641358,1.7972692777914272,10.327021137475338,3.0,2
4,Walking,62,-2.905450940885687,-4.145307565703112,12.110150326752759,3.0,2
4,Walking,63,4.518441722324839,-1.3165499714345144,6.382815477150947,3.0,2
4,Walking,64,-7.3745082916470555,-2.942294530987613,9.45902947250288,3.0,2
4,Walking,65,4.7973697225102025,2.0194010766989052,10.71525621412026,3.0,2
4,Walking,66,-1.200358983903393,-1.749497151767869,14.016942792523892,3.0,2
4,Walking,67,0.6022156222751684,-6.307802075763066,7.779381056308273,3.0,2
4,Walking,68,-2.5746480953148803,-1.6387920275323946,11.488731980855256,3.0,2
4,Walking,69,-0.32233464538274825,-0.2305962210109861,13.74041948397571,3.0,2
4,Walking,70,-2.089383269360065,5.592598577662049,7.786077225886743,3.0,2
4,Walking,71,0.2675945898377141,-0.8436107862083007,10.170257400502884,3.0,2
4,Walking,72,1.333775985219387,1.3015057202666296,7.540648008138261,3.0,2
4,Walking,73,-3.368744032342712,7.509515372717132,8.34804698119834,3.0,2
4,Walking,74,2.09763731601596,-4.822923931569591,8.961161840285971,3.0,2
4,Walking,75,-0.3815981519473288,1.4184452097834974,1.6326375770241839,3.0,2
4,Walking,76,0.49842183923499195,-3.4492243661036786,10.773037133584772,3.0,2
4,Walking,77,-3.108987590514489,-2.566448087776744,8.979117168820196,3.0,2
4,Walking,78,-3.156988408809586,-1.4266033402060645,6.219872694370055,3.0,2
4,Walking,79,-5.499511355096183,3.0538711572880786,5.911853921528216,3.0,2
4,Walking,80,-0.5360426628239506,2.2586732444813546,7.955167692451871,3.0,2
4,Walking,81,-2.475497699236614,0.6787142660022645,13.153801468181456,3.0,2
4,Walking,82,-3.5079457952594066,-0.45044349605231676,4.602516215098019,3.0,2
4,Walking,83,-1.17960301104657,0.10261405361422633,7.236126074734804,3.0,2
4,Walking,84,-1.3709755014756944,-4.22468030492235,10.031235834144482,3.0,2
4,Walking,85,3.1670827466494496,-3.291431609311391,7.931984700342852,3.0,2
4,Walking,86,1.5076387393625454,3.6362721579682082,5.320430563373207,3.0,2
4,Walking,87,-0.5063542122478479,0.8493924669585751,9.493830828113456,3.0,2
4,Walking,88,-7.430376200631262,1.5032700279263156,14.358009053271934,3.0,2
4,Walking,89,0.3499852535085103,-3.0933181598827897,8.260618260907151,3.0,2
4,Walking,90,5.309739202966779,2.7298876225816757,11.720079855152989,3.0,2
4,Walking,91,1.069237750603128,-1.9834113365729171,9.198286458032696,3.0,2
4,Walking,92,-0.23376820703554757,1.6487229481933319,14.32675668280071,3.0,2
4,Walking,93,3.355014410379384,-4.258153067388122,10.471984906703147,3.0,2
4,Walking,94,2.210290035503691,1.8565809904339061,7.912298709837742,3.0,2
4,Walking,95,8.742327647305085,-3.8312536869933567,6.550434660001851,3.0,2
4,Walking,96,0.7007852437847288,6.350409164891561,7.291415447887488,3.0,2
4,Walking,97,-0.7974850969409769,3.231881019047078,9.7464135353368,3.0,2
4,Walking,98,-1.003811563590887,1.6968987056601603,10.61755397068878,3.0,2
4,Walking,99,3.091316356910374,3.87440666719609,10.721009180016086,3.0,2
5,Walking,0,0.875198176134927,0.6423329468584006,11.267391669947864,3.0,2
5,Walking,1,0.16551191361439177,-0.0018254469668683515,13.389881362481727,3.0,2
5,Walking,2,4.548348541065129,-4.5226588339002625,9.830063455221708,3.0,2
5,Walking,3,-2.066083300335704,-0.932914399458217,11.007548629205965,3.0,2
5,Walking,4,2.0083151146274054,-0.3363793308340347,4.059978995831592,3.0,2
5,Walking,5,-2.895136741728539,2.689499010600498,1.5787207338952065,3.0,2
5,Walking,6,3.5622814550459996,1.563689971933624,13.748528244590066,3.0,2
5,Walking,7,-0.5957075606428813,-6.184216272068715,11.091087924519496,3.0,2
5,Walking,8,3.8239593721150236,2.7741654165402627,7.811925549535895,3.0,2
5,Walking,9,0.2602832263879401,-1.5985088063397719,7.342200607431884,3.0,2
5,Walking,10,2.866165713539553,-3.5925969337954866,7.118550708255163,3.0,2
5,Walking,11,-3.312076900417156,-4.47074256989714,10.239242875527811,3.0,2
5,Walking,12,3.484509145445928,-0.5546302687357969,5.282756598307501,3.0,2
5,Walking,13,2.5198336192260826,5.057105262104915,7.861273027560217,3.0,2
5,Walking,14,-1.4356628001531548,1.5469818902501826,14.665621243355154,3.0,2
5,Walking,15,-1.5595024371756785,-3.9973493429946148,11.69425581881722,3.0,2
5,Walking,16,2.397204219426898,0.01839435130568056,8.125600221027648,3.0,2
5,Walking,17,2.983136192976139,1.5841080136438928,7.494693449289522,3.0,2
5,Walking,18,0.1472841939170145,-4.055122596073939,11.857671369313762,3.0,2
5,Walking,19,-0.7867007081485677,-1.3071324971542113,9.701376544542699,3.0,2
5,Walking,20,0.12092309799074347,2.6847901846966815,11.573271593975665,3.0,2
5,Walking,21,-0.4692278363784081,2.2910044491569854,11.00221176107484,3.0,2
5,Walking,22,-1.2797989088581112,-0.3741544747094577,9.35533133347064,3.0,2
5,Walking,23,1.515784029522605,-1.1010678441649253,8.628772440735101,3.0,2
5,Walking,24,5.9062719283018765,2.8192064452413126,7.5181980067245835,3.0,2
5,Walking,25,1.712822981826595,0.3550501969655317,10.974653525780282,3.0,2
5,Walking,26,0.4120239736953137,3.568927936455707,10.836861033954339,3.0,2
5,Walking,27,-0.1862660946428622,3.1265717309490517,10.499855123263616,3.0,2
5,Walking,28,0.3644357379871735,0.9420678074583435,9.5191729299009,3.0,2
5,Walking,29,0.027680978986406705,-1.7600837662856184,7.546498341128364,3.0,2
5,Walking,30,-2.9957111594473185,-4.175949860391228,7.160847915846331,3.0,2
5,Walking,31,-0.5228011034007769,0.30935274733691104,8.986110310557079,3.0,2
5,Walking,32,-7.067110470382074,4.7237590732870265,13.059440368671146,3.0,2
5,Walking,33,1.3372795536513862,5.722472017659804,6.8679076475488685,3.0,2
5,Walking,34,5.662875361878013,-2.895642230251644,10.516213775874071,3.0,2
5,Walking,35,-3.821511975402613,0.044082286633100376,10.958499493995166,3.0,2
5,Walking,36,-0.4640709934036641,2.1416323322704125,10.097043348461773,3.0,2
5,Walking,37,-1.5672441851325276,-1.7004399534070176,12.23274131784709,3.0,2
5,Walking,38,-1.9612260894209026,2.7462089114548105,13.468135378495793,3.0,2
5,Walking,39,-5.00614158703839,3.398779161903104,15.981268095334098,3.0,2
5,Walking,40,0.7560112836057854,1.797252555884467,12.911015973107476,3.0,2
5,Walking,41,-0.8264469455370669,0.5468406706136091,5.857401411130673,3.0,2
5,Walking,42,0.415905085591353,1.4943359869336246,11.348489068779408,3.0,2
5,Walking,43,3.1962741707927416,-2.324406534406587,8.20217972997951,3.0,2
5,Walking,44,5.686522037974066,-0.4509851212911298,10.400101361936985,3.0,2
5,Walking,45,-0.20103012517566315,-2.465042478915067,14.670587632675419,3.0,2
5,Walking,46,-1.5831042357618172,-3.3818565711207897,8.447779168091746,3.0,2
5,Walking,47,-6.0051180051766,-1.9538623949495455,6.895614206443021,3.0,2
5,Walking,48,1.852285892781973,-2.0202427186796172,12.463411806736547,3.0,2
5,Walking,49,4.195451979207964,2.3435260088627974,9.15383513341977,3.0,2
5,Walking,50,0.42334349011677885,-4.574954820432179,9.398661882436281,3.0,2
5,Walking,51,-2.5813154042004993,2.0829791434478966,17.518257167733424,3.0,2
5,Walking,52,1.499464907921428,-5.973420446863999,8.71630942125688,3.0,2
5,Walking,53,0.367472776123364,0.2620722757807911,7.607560623173741,3.0,2
5,Walking,54,0.7358752279108058,-3.727502510758162,6.9652738319448,3.0,2
5,Walking,55,1.9373929248111343,-3.0469896926394777,11.414634816476772,3.0,2
5,Walking,56,-4.108391323968174,5.2944776513752085,7.477190232787837,3.0,2
5,Walking,57,-0.6709997154103324,0.9918397832712177,8.103950142496718,3.0,2
5,Walking,58,0.4302178832139133,1.726070173560377,12.681839697510457,3.0,2
5,Walking,59,2.374492307918872,-0.515431391408022,9.360104677869193,3.0,2
5,Walking,60,7.047325674075098,2.849667204747876,7.03452903103936,3.0,2
5,Walking,61,0.29996449129665537,-1.0054294163345776,9.393997298230671,3.0,2
5,Walking,62,-3.688485473124264,-1.2357697031578594,15.23466731958174,3.0,2
5,Walking,63,1.737228902626509,-7.47348422445438,13.450170477493842,3.0,2
5,Walking,64,3.268888568727484,-1.0778559129192495,11.951790631349645,3.0,2
5,Walking,65,-2.578197632451602,-1.410767148799072,14.295639082009561,3.0,2
5,Walking,66,-0.8151901196091251,-5.609194985864973,9.610090331655991,3.0,2
5,Walking,67,-0.2357651787430704,3.5951057081203786,9.84300926652728,3.0,2
5,Walking,68,-1.2647469343208781,3.135168435693618,10.16237069750333,3.0,2
5,Walking,69,-2.250068044697151,3.464992681624853,10.380985293550399,3.0,2
5,Walking,70,0.008777900038313097,0.5337251742349632,6.587994885750209,3.0,2
5,Walking,71,-1.582961328535012,0.010747805498349848,9.216008914925961,3.0,2
5,Walking,72,3.8172851484497863,0.6522175581810103,12.364711767909208,3.0,2
5,Walking,73,0.02818606372754837,3.168865451238369,10.992583269719463,3.0,2
5,Walking,74,0.040261456165380335,-0.03984926687705857,6.936684121127111,3.0,2
5,Walking,75,1.520747160408932,-0.12061420360913688,8.294024119456386,3.0,2
5,Walking,76,3.319385312436215,-3.750648077684404,8.532512313702698,3.0,2
5,Walking,77,3.0831562463386,0.9465688227607597,9.656423217041729,3.0,2
5,Walking,78,0.7530106294504397,0.5382425131465239,5.250012361142237,3.0,2
5,Walking,79,-1.0477856560438845,4.849564963541247,7.822027595668498,3.0,2
5,Walking,80,-0.954903042313002,-1.6248622899275627,9.538954330045588,3.0,2
5,Walking,81,-1.7493684939728942,1.4602245064741801,10.3919402368708,3.0,2
5,Walking,82,2.3206428453210544,-3.1528234985668817,8.77897855135129,3.0,2
5,Walking,83,-0.677167894836405,1.3669407302657843,7.420336408378898,3.0,2
5,Walking,84,2.746961412775032,3.5592467715528264,6.833382957093249,3.0,2
5,Walking,85,-1.4726186846806972,-1.595794524876277,17.697158614032496,3.0,2
5,Walking,86,-1.28970031562366,5.032876326468403,6.000104014680172,3.0,2
5,Walking,87,-2.9689528984930904,-2.059813595544602,7.262932065660434,3.0,2
5,Walking,88,-0.8036962024754962,-2.1263346081644947,7.341975221796281,3.0,2
5,Walking,89,3.475415989419983,3.6713808675394954,12.647889495125948,3.0,2
5,Walking,90,1.5719968667529842,0.27822919733865686,8.308907928002274,3.0,2
5,Walking,91,-2.859472514265276,1.0889871102980622,6.279108822359607,3.0,2
5,Walking,92,-2.98176278752618,3.458739768614429,15.50194712516626,3.0,2
5,Walking,93,1.1798854144994424,3.3193714568839328,9.06245504766805,3.0,2
5,Walking,94,-4.013022558263053,1.8365148558557522,11.507867969810192,3.0,2
5,Walking,95,0.21500566164073237,-0.727126374315334,12.686631735743294,3.0,2
5,Walking,96,-2.9571991002824234,-2.3213417366719735,6.775680479718717,3.0,2
5,Walking,97,0.25491888790748163,-3.263679036327775,7.74727345845427,3.0,2
5,Walking,98,-2.1172666866815937,-0.7818249970018746,5.33787666078807,3.0,2
5,Walking,99,0.261614976111801,3.7419109519940332,10.206474116950286,3.0,2
6,Walking,0,4.6239634344039615,4.001994557630775,12.133205141743565,3.0,2
6,Walking,1,0.22405752791065692,0.06750116473631872,12.091399317089781,3.0,2
6,Walking,2,-1.1750118285120972,-5.647562254402391,11.27601216230888,3.0,2
6,Walking,3,-3.3932058898049138,-2.886423684571154,9.800671843987365,3.0,2
